Time (UTC),Actual_Load_MW,mean_global_radiation,mean_wind_speed,precipitation_mm,temperature_2m_C,is_public_holiday,is_weekend,is_special_day,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos
2024-08-24 21:30:00+00:00,112.346215,0.0,0.6,0.0,20.15,0,1,1,-0.6087614290087209,0.7933533402912349,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-08-24 21:45:00+00:00,112.745981,0.0,0.9,0.0,19.9,0,1,1,-0.555570233019603,0.8314696123025448,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-08-24 22:00:00+00:00,107.9106052,0.0,1.3,0.0,19.8,0,1,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-08-24 22:15:00+00:00,101.8906857,0.0,1.4,0.0,19.4,0,1,1,-0.4422886902190014,0.8968727415326883,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-08-24 22:30:00+00:00,105.6655578,0.0,1.55,0.0,19.25,0,1,1,-0.38268343236508956,0.9238795325112868,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-08-24 22:45:00+00:00,104.9978899,0.0,1.6,0.0,19.1,0,1,1,-0.32143946530316186,0.9469301294951056,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-08-24 23:00:00+00:00,101.7082888,0.0,2.05,0.0,18.9,0,1,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-08-24 23:15:00+00:00,92.76251298,0.0,1.8,0.0,18.8,0,1,1,-0.19509032201612872,0.9807852804032303,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-08-24 23:30:00+00:00,91.49945887,0.0,1.5,0.0,18.5,0,1,1,-0.13052619222005168,0.9914448613738104,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-08-24 23:45:00+00:00,76.2413184,0.0,1.6,0.0,18.2,0,1,1,-0.0654031292301428,0.9978589232386035,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2024-08-25 00:00:00+00:00,55.90121268,0.0,1.2,0.0,17.95,0,1,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 00:15:00+00:00,55.00698282,0.0,1.4,0.0,17.7,0,1,1,0.06540312923014306,0.9978589232386035,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 00:30:00+00:00,46.16295814,0.0,1.3,0.0,17.85,0,1,1,0.13052619222005157,0.9914448613738104,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 00:45:00+00:00,48.0129073,0.0,0.9,0.0,17.7,0,1,1,0.19509032201612825,0.9807852804032304,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 01:00:00+00:00,44.13406494,0.0,1.25,0.0,17.35,0,1,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 01:15:00+00:00,42.89137675,0.0,0.8,0.0,17.2,0,1,1,0.3214394653031616,0.9469301294951057,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 01:30:00+00:00,35.28233824,0.0,1.55,0.0,17.15,0,1,1,0.3826834323650898,0.9238795325112867,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 01:45:00+00:00,35.0,0.0,1.3,0.0,17.1,0,1,1,0.44228869021900125,0.8968727415326884,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 02:00:00+00:00,35.0,0.0,1.3,0.0,17.0,0,1,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 02:15:00+00:00,35.57863147,0.0,1.2,0.0,16.9,0,1,1,0.5555702330196022,0.8314696123025452,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 02:30:00+00:00,35.0,0.0,1.4,0.0,16.75,0,1,1,0.6087614290087207,0.7933533402912352,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 02:45:00+00:00,35.53083935,0.0,1.1,0.0,16.8,0,1,1,0.6593458151000688,0.7518398074789774,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 03:00:00+00:00,35.0,0.5,1.15,0.0,16.6,0,1,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 03:15:00+00:00,35.0358179,1.0,1.2,0.0,16.5,0,1,1,0.7518398074789774,0.6593458151000688,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 03:30:00+00:00,35.0,1.0,1.7,0.0,16.4,0,1,1,0.7933533402912352,0.6087614290087207,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 03:45:00+00:00,37.22454103,1.0,2.5,0.0,16.5,0,1,1,0.8314696123025451,0.5555702330196024,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 04:00:00+00:00,35.11716966,1.5,3.25,0.0,16.25,0,1,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 04:15:00+00:00,36.18103649,5.0,1.2,0.0,16.4,0,1,1,0.8968727415326884,0.44228869021900125,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 04:30:00+00:00,36.63225517,15.5,1.4,0.0,16.4,0,1,1,0.9238795325112867,0.38268343236508984,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 04:45:00+00:00,42.63147934,41.0,1.8,0.0,16.2,0,1,1,0.9469301294951056,0.3214394653031617,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 05:00:00+00:00,43.05673997,72.0,1.65,0.0,16.9,0,1,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 05:15:00+00:00,46.59924876,105.0,1.2,0.0,17.4,0,1,1,0.9807852804032304,0.19509032201612833,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 05:30:00+00:00,53.10704148,123.0,1.8,0.0,17.55,0,1,1,0.9914448613738104,0.1305261922200517,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 05:45:00+00:00,49.2647546,180.0,1.0,0.0,17.9,0,1,1,0.9978589232386035,0.06540312923014327,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 06:00:00+00:00,53.45819413,231.5,1.6,0.0,18.95,0,1,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 06:15:00+00:00,57.86763048,276.0,0.9,0.0,20.3,0,1,1,0.9978589232386035,-0.06540312923014314,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 06:30:00+00:00,60.90476299,322.0,1.6,0.0,21.4,0,1,1,0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 06:45:00+00:00,57.26620795,365.0,1.1,0.0,21.2,0,1,1,0.9807852804032304,-0.1950903220161282,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 07:00:00+00:00,55.51514829,408.0,1.35,0.0,21.5,0,1,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 07:15:00+00:00,60.72023496,452.0,1.3,0.0,22.1,0,1,1,0.9469301294951057,-0.3214394653031616,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 07:30:00+00:00,65.70441156,491.5,1.6,0.0,22.95,0,1,1,0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 07:45:00+00:00,66.5506152,531.0,1.2,0.0,23.5,0,1,1,0.8968727415326884,-0.44228869021900113,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 08:00:00+00:00,69.11897696,568.5,1.0,0.0,23.95,0,1,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 08:15:00+00:00,62.65168795,603.0,1.2,0.0,24.8,0,1,1,0.8314696123025451,-0.5555702330196023,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 08:30:00+00:00,71.52647895,635.5,1.0,0.0,25.2,0,1,1,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 08:45:00+00:00,73.4319042,665.0,0.9,0.0,26.1,0,1,1,0.7518398074789774,-0.6593458151000688,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 09:00:00+00:00,66.59159957,691.5,1.15,0.0,26.3,0,1,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 09:15:00+00:00,75.5942421,716.0,1.1,0.0,27.3,0,1,1,0.659345815100069,-0.7518398074789773,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 09:30:00+00:00,71.94327347,737.0,1.2,0.0,27.7,0,1,1,0.6087614290087209,-0.793353340291235,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 09:45:00+00:00,81.95168303,756.0,2.1,0.0,28.4,0,1,1,0.5555702330196025,-0.831469612302545,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 10:00:00+00:00,81.09914199,769.5,1.6,0.0,28.25,0,1,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 10:15:00+00:00,80.23894065,782.0,1.2,0.0,28.5,0,1,1,0.4422886902190017,-0.8968727415326881,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 10:30:00+00:00,87.3575692,790.5,1.8,0.0,29.3,0,1,1,0.3826834323650899,-0.9238795325112867,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 10:45:00+00:00,84.39598736,796.0,2.0,0.0,29.0,0,1,1,0.32143946530316175,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 11:00:00+00:00,94.78339624,795.5,2.7,0.0,29.2,0,1,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 11:15:00+00:00,107.8360515,795.0,1.4,0.0,30.0,0,1,1,0.19509032201612816,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 11:30:00+00:00,100.4645301,795.0,2.7,0.0,30.2,0,1,1,0.130526192220052,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 11:45:00+00:00,113.7006981,790.0,2.3,0.0,30.4,0,1,1,0.06540312923014312,-0.9978589232386035,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 12:00:00+00:00,116.9286477,779.0,3.35,0.0,30.75,0,1,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 12:15:00+00:00,118.3087226,767.0,4.1,0.0,31.0,0,1,1,-0.06540312923014287,-0.9978589232386035,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 12:30:00+00:00,113.29692,749.5,3.6,0.0,30.95,0,1,1,-0.13052619222005177,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 12:45:00+00:00,129.9045372,731.0,3.9,0.0,31.1,0,1,1,-0.19509032201612792,-0.9807852804032305,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 13:00:00+00:00,126.9257486,707.5,3.75,0.0,31.2,0,1,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 13:15:00+00:00,120.427001,681.0,2.9,0.0,31.8,0,1,1,-0.32143946530316153,-0.9469301294951057,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 13:30:00+00:00,126.3320175,653.0,4.9,0.0,31.55,0,1,1,-0.38268343236508967,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 13:45:00+00:00,123.7425389,624.0,3.6,0.0,31.5,0,1,1,-0.44228869021900147,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 14:00:00+00:00,125.6431987,588.0,4.35,0.0,31.7,0,1,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 14:15:00+00:00,119.209365,555.0,3.8,0.0,31.9,0,1,1,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 14:30:00+00:00,115.5336281,519.5,4.5,0.0,31.8,0,1,1,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 14:45:00+00:00,121.5563683,476.0,3.9,0.0,31.7,0,1,1,-0.6593458151000688,-0.7518398074789775,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 15:00:00+00:00,110.539292,424.0,4.15,0.0,31.4,0,1,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 15:15:00+00:00,104.1048462,381.0,4.4,0.0,31.2,0,1,1,-0.7518398074789773,-0.6593458151000691,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 15:30:00+00:00,110.8973645,339.0,4.3,0.0,31.25,0,1,1,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 15:45:00+00:00,92.89179598,295.0,4.1,0.0,31.0,0,1,1,-0.8314696123025452,-0.5555702330196022,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 16:00:00+00:00,103.1318693,205.5,3.45,0.0,30.7,0,1,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 16:15:00+00:00,91.56107513,81.0,3.0,0.0,30.2,0,1,1,-0.8968727415326883,-0.44228869021900136,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 16:30:00+00:00,94.7010186,51.5,2.8,0.0,29.75,0,1,1,-0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 16:45:00+00:00,87.30748501,43.0,3.1,0.0,28.9,0,1,1,-0.9469301294951056,-0.3214394653031618,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 17:00:00+00:00,84.74487506,23.5,4.9,0.0,28.05,0,1,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 17:15:00+00:00,78.81408586,11.0,5.0,0.0,27.6,0,1,1,-0.9807852804032303,-0.19509032201612866,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 17:30:00+00:00,83.14515969,7.0,4.55,0.0,27.4,0,1,1,-0.9914448613738104,-0.13052619222005163,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 17:45:00+00:00,76.85217745,4.0,3.9,0.0,27.0,0,1,1,-0.9978589232386035,-0.06540312923014273,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 18:00:00+00:00,82.76048556,1.5,4.7,0.0,26.75,0,1,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 18:15:00+00:00,79.5726668,1.0,2.9,0.0,26.5,0,1,1,-0.9978589232386036,0.06540312923014237,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 18:30:00+00:00,83.42585667,1.0,2.85,0.0,26.55,0,1,1,-0.9914448613738105,0.13052619222005127,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 18:45:00+00:00,80.51935476,1.0,3.5,0.0,25.3,0,1,1,-0.9807852804032304,0.1950903220161283,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 19:00:00+00:00,90.90520912,1.0,2.4,0.0,25.35,0,1,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 19:15:00+00:00,88.28324466,0.0,1.9,0.0,25.1,0,1,1,-0.9469301294951057,0.3214394653031615,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 19:30:00+00:00,92.38650969,0.0,1.9,0.0,24.75,0,1,1,-0.923879532511287,0.38268343236508917,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 19:45:00+00:00,99.688903,0.0,2.8,0.0,23.7,0,1,1,-0.8968727415326885,0.442288690219001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 20:00:00+00:00,103.5450235,0.0,2.3,0.0,23.05,0,1,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 20:15:00+00:00,112.3605759,0.0,3.6,0.0,22.7,0,1,1,-0.8314696123025455,0.5555702330196018,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 20:30:00+00:00,107.302878,0.0,5.05,0.0,22.3,0,1,1,-0.7933533402912357,0.6087614290087199,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 20:45:00+00:00,122.2160309,0.0,6.5,0.0,21.6,0,1,1,-0.7518398074789772,0.6593458151000691,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 21:00:00+00:00,118.3887944,0.0,6.3,0.0,21.35,0,1,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 21:15:00+00:00,124.9939361,0.0,5.8,0.0,21.1,0,1,1,-0.6593458151000687,0.7518398074789775,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 21:30:00+00:00,119.2184588,0.0,6.0,0.0,20.9,0,1,1,-0.6087614290087209,0.7933533402912349,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 21:45:00+00:00,108.8046698,0.0,2.9,0.0,20.8,0,1,1,-0.555570233019603,0.8314696123025448,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 22:00:00+00:00,115.4902303,0.0,2.2,0.0,20.6,0,1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 22:15:00+00:00,114.9870057,0.0,2.7,0.0,20.6,0,1,1,-0.4422886902190014,0.8968727415326883,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 22:30:00+00:00,117.904878,0.0,2.45,0.0,20.6,0,1,1,-0.38268343236508956,0.9238795325112868,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 22:45:00+00:00,106.8071654,0.0,2.0,0.0,20.6,0,1,1,-0.32143946530316186,0.9469301294951056,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 23:00:00+00:00,97.63996189,0.0,2.25,0.0,20.5,0,1,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 23:15:00+00:00,97.62590658,0.0,2.1,0.0,20.3,0,1,1,-0.19509032201612872,0.9807852804032303,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 23:30:00+00:00,89.74443837,0.0,1.35,0.0,20.35,0,1,1,-0.13052619222005168,0.9914448613738104,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-25 23:45:00+00:00,89.74321237,0.0,1.2,0.0,20.4,0,1,1,-0.0654031292301428,0.9978589232386035,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2024-08-26 00:00:00+00:00,58.04553667,0.0,2.3,0.0,20.45,0,0,0,0.0,1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-08-26 00:15:00+00:00,54.79643111,0.0,2.1,0.0,20.4,0,0,0,0.06540312923014306,0.9978589232386035,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-08-26 00:30:00+00:00,53.52336118,0.0,1.9,0.0,20.45,0,0,0,0.13052619222005157,0.9914448613738104,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-08-26 00:45:00+00:00,45.40766491,0.0,2.3,0.0,20.4,0,0,0,0.19509032201612825,0.9807852804032304,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-08-26 01:00:00+00:00,44.58487245,0.0,2.45,0.0,20.35,0,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-08-26 01:15:00+00:00,41.90307446,0.0,2.6,0.0,20.1,0,0,0,0.3214394653031616,0.9469301294951057,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-08-26 01:30:00+00:00,41.53912835,0.0,2.95,0.0,20.05,0,0,0,0.3826834323650898,0.9238795325112867,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-08-26 01:45:00+00:00,35.0,0.0,3.1,0.0,19.8,0,0,0,0.44228869021900125,0.8968727415326884,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-08-26 02:00:00+00:00,35.0,0.0,2.45,0.0,19.8,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-08-26 02:15:00+00:00,35.0,0.0,2.3,0.0,19.9,0,0,0,0.5555702330196022,0.8314696123025452,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-08-26 02:30:00+00:00,35.0,0.0,2.45,0.0,19.9,0,0,0,0.6087614290087207,0.7933533402912352,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-08-26 02:45:00+00:00,35.0,0.0,1.2,0.0,19.7,0,0,0,0.6593458151000688,0.7518398074789774,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2024-08-26 03:00:00+00:00,36.02373282,0.5,0.95,0.0,19.65,0,0,0,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.4999999999999997,-0.8660254037844388
